file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\SINDICE.java,org.apache.any23.vocab.SINDICE,class,3,17,14,3,5,2,0,4,0,0.7,NaN,NaN,4,1,1,3,0,0,1,0,0,0,15,8,14,1,0,0,14,0,1,32,3,0,1,0,0,7,0,15,0,15,1,0,0,0,87,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\microdata\MicrodataParserTest.java,org.apache.any23.extractor.microdata.MicrodataParserTest$Anonymous1,anonymous,7,7,0,7,5,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24,0,1,0,1,0,1,3,5,0,5,3,0,0,0,21,-1,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\writer\NTriplesWriter.java,org.apache.any23.writer.NTriplesWriter$Internal,innerclass,5,5,0,5,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,2,3,0,2,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,21,8,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HCardExtractorFactory.java,org.apache.any23.extractor.html.HCardExtractorFactory,class,7,11,4,7,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,2,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,27,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\TagSoupParsingConfiguration.java,org.apache.any23.extractor.html.TagSoupParsingConfiguration$JsoupConfig,innerclass,9,9,0,9,14,2,0,11,6,1.0,NaN,NaN,4,3,0,3,0,1,1,0,0,0,1,1,0,1,0,0,1,0,5,94,7,2,4,0,0,2,9,12,10,9,4,0,1,0,39,10,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\rdfa\RDFaExtractorTest.java,org.apache.any23.extractor.rdfa.RDFaExtractorTest,class,5,6,1,5,6,3,0,8,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,5,1,2,2,2,1,0,0,0,97,1,2
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\calendar\ICalExtractorFactory.java,org.apache.any23.extractor.calendar.ICalExtractorFactory,class,5,8,3,5,3,2,0,1,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,0,3,0,0,3,0,1,14,2,0,0,0,0,2,0,3,0,3,0,0,0,0,22,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\ValidationReport.java,org.apache.any23.validator.ValidationReport$RuleActivation,innerclass,1,1,0,1,4,1,0,1,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,16,2,0,1,0,0,1,1,2,0,2,1,0,0,0,28,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\SingleDocumentExtractionTest.java,org.apache.any23.extractor.SingleDocumentExtractionTest,class,29,30,1,29,17,2,0,39,33,0.8055556,0.0,0.0,15,0,8,7,0,0,8,0,0,0,12,5,0,9,0,3,5,0,1,130,2,2,0,0,0,16,13,32,0,25,1,0,0,2,226,1,2
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HResumeExtractor.java,org.apache.any23.extractor.html.HResumeExtractor,class,17,19,2,17,24,3,0,34,34,0.6666666,0.0,0.0,12,0,2,8,2,0,4,0,0,0,2,2,0,2,0,0,2,0,5,98,6,6,1,0,0,19,3,30,0,20,2,0,0,0,71,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdfa\JsoupScanner.java,org.apache.any23.extractor.rdfa.JsoupScanner,class,11,13,2,11,36,1,0,37,0,0.6888889,0.0,0.0,9,2,2,6,0,1,3,0,0,0,5,1,0,5,0,0,5,0,8,132,1,3,12,2,4,32,23,27,2,22,4,0,0,0,63,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\SchemaOrg.java,org.apache.any23.vocab.SchemaOrg,class,2,3,1,2,3,2,0,0,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,1,1,0,0,1,0,0,13,1,0,1,0,0,1,0,2,0,2,1,0,0,0,20,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\HListing.java,org.apache.any23.vocab.HListing,class,4,7,3,4,5,2,0,5,0,0.7368421,NaN,NaN,4,1,1,3,0,0,1,0,0,0,38,2,37,1,0,0,37,0,8,55,3,0,1,0,0,29,0,38,0,38,1,0,0,0,60,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\extractor\ExtractionContext.java,org.apache.any23.extractor.ExtractionContext,class,2,55,53,2,15,1,0,6,24,0.7166667,0.0,0.0,12,0,11,1,0,0,11,0,0,0,5,1,1,4,0,0,4,0,0,49,9,0,2,0,3,10,0,5,3,5,1,0,0,0,59,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\configuration\ModifiableConfiguration.java,org.apache.any23.configuration.ModifiableConfiguration,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\yaml\YAMLProcessorException.java,org.apache.any23.extractor.yaml.YAMLProcessorException,class,1,1,0,1,7,4,0,0,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,28,1,0,0,0,0,0,0,5,0,1,0,0,0,0,19,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\util\MathUtils.java,org.apache.any23.util.MathUtils,class,1,2,1,1,4,1,0,8,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,20,1,1,0,1,0,2,1,3,0,3,2,0,0,0,81,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\writer\RDFWriterTripleHandler.java,org.apache.any23.writer.RDFWriterTripleHandler,class,14,28,14,14,26,2,6,18,57,0.7857143,0.0,0.0,14,1,9,1,0,4,13,1,0,0,5,0,0,5,0,0,2,0,4,106,5,0,2,6,0,10,0,15,3,10,2,0,0,0,99,1025,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\test\java\org\apache\any23\configuration\SettingsTest.java,org.apache.any23.configuration.SettingsTest,class,4,4,0,4,24,19,0,35,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,22,197,0,0,0,14,0,40,9,21,0,20,1,7,8,0,54,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\NTriplesExtractorFactory.java,org.apache.any23.extractor.rdf.NTriplesExtractorFactory,class,6,10,4,6,3,2,0,1,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,1,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,28,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\RDFXMLExtractorFactory.java,org.apache.any23.extractor.rdf.RDFXMLExtractorFactory,class,6,9,3,6,3,2,0,1,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,1,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\DefaultValidationReport.java,org.apache.any23.validator.DefaultValidationReport,class,5,6,1,5,8,1,0,3,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,32,4,3,0,0,0,1,0,4,0,4,1,0,0,0,24,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\TagSoupParserTest.java,org.apache.any23.extractor.html.TagSoupParserTest,class,9,10,1,9,12,1,0,26,9,0.5,0.0,0.0,7,0,5,2,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,74,1,4,1,0,0,31,8,29,9,24,1,0,0,0,128,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\DOAP.java,org.apache.any23.vocab.DOAP,class,3,4,1,3,3,2,0,2,0,0.49019608,NaN,NaN,2,1,1,1,0,0,1,0,0,0,51,2,50,1,0,0,50,0,0,62,1,0,1,0,0,50,0,51,0,51,1,0,0,0,81,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\EmbeddedJSONLDExtractor.java,org.apache.any23.extractor.html.EmbeddedJSONLDExtractor,class,17,19,2,17,25,1,0,30,17,0.8,0.0,0.0,7,0,2,5,0,0,2,0,0,0,5,1,0,5,0,0,1,0,8,110,8,4,9,0,0,12,5,29,2,27,3,0,1,0,103,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\TitleExtractor.java,org.apache.any23.extractor.html.TitleExtractor,class,10,12,2,10,4,1,0,11,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,18,1,0,2,1,1,1,1,3,0,3,2,0,0,0,47,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\rule\MissingItemscopeAttributeValueFix.java,org.apache.any23.validator.rule.MissingItemscopeAttributeValueFix,class,7,8,1,7,6,1,0,6,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,1,20,1,1,2,0,0,5,0,6,0,6,2,0,0,0,47,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\yaml\ElementsProcessorTest.java,org.apache.any23.extractor.yaml.ElementsProcessorTest$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\DOAC.java,org.apache.any23.vocab.DOAC,class,3,6,3,3,3,2,0,2,0,0.4857143,NaN,NaN,2,1,1,1,0,0,1,0,0,0,35,2,34,1,0,0,34,0,0,46,1,0,1,0,0,34,0,35,0,35,1,0,0,0,58,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\yaml\ElementsProcessorTest.java,org.apache.any23.extractor.yaml.ElementsProcessorTest$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\yaml\ElementsProcessorTest.java,org.apache.any23.extractor.yaml.ElementsProcessorTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\ValidationReport.java,org.apache.any23.validator.ValidationReport$Error,innerclass,0,0,0,0,6,1,0,3,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,1,24,3,0,2,0,0,3,1,3,0,3,1,0,0,0,30,1024,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\TitleExtractorTest.java,org.apache.any23.extractor.html.TitleExtractorTest,class,8,8,0,8,6,3,0,8,3,0.6111111,0.0,0.0,6,0,5,0,1,0,6,0,0,0,3,2,0,3,0,0,2,0,5,29,1,0,0,0,0,9,0,3,0,3,0,0,0,0,70,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\extractor\ExtractionException.java,org.apache.any23.extractor.ExtractionException,class,2,8,6,2,7,3,0,8,13,0.6666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,32,1,0,1,0,0,2,0,1,0,1,1,0,0,0,35,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\LKIFCoreNorm.java,org.apache.any23.vocab.LKIFCoreNorm,class,3,4,1,3,3,2,0,2,0,0.49264705,NaN,NaN,2,1,1,1,0,0,1,0,0,0,68,2,67,1,0,0,67,0,0,79,1,0,1,0,0,67,0,68,0,68,1,0,0,0,155,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\main\java\org\apache\any23\cli\VocabPrinter.java,org.apache.any23.cli.VocabPrinter,class,7,9,2,7,3,2,0,1,0,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,0,0,1,18,1,0,0,0,0,5,0,3,0,2,0,0,1,0,33,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\rule\MetaNameMisuseFix.java,org.apache.any23.validator.rule.MetaNameMisuseFix,class,7,8,1,7,3,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,6,0,3,0,3,1,0,0,0,30,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\xpath\TemplateSubject.java,org.apache.any23.extractor.xpath.TemplateSubject$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\validator\DefaultValidatorTest.java,org.apache.any23.validator.DefaultValidatorTest$FakeFix,innerclass,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,17,8,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdf\NQuadsExtractorFactory.java,org.apache.any23.extractor.rdf.NQuadsExtractorFactory,class,6,9,3,6,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,1,14,2,0,0,0,0,7,0,3,0,3,0,0,0,0,29,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\validator\RuleContext.java,org.apache.any23.validator.RuleContext,interface,1,14,13,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\filter\IgnoreAccidentalRDFaTest.java,org.apache.any23.filter.IgnoreAccidentalRDFaTest,class,10,11,1,10,3,1,0,11,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,1,5,0,5,0,0,0,0,43,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\microformats2\HCardExtractorFactory.java,org.apache.any23.extractor.html.microformats2.HCardExtractorFactory,class,7,14,7,7,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,2,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,28,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\LKIFCoreProcess.java,org.apache.any23.vocab.LKIFCoreProcess,class,3,4,1,3,3,2,0,2,0,0.475,NaN,NaN,2,1,1,1,0,0,1,0,0,0,20,2,19,1,0,0,19,0,0,31,1,0,1,0,0,19,0,20,0,20,1,0,0,0,84,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\main\java\org\apache\any23\cli\Rover.java,org.apache.any23.cli.Rover$ArgumentToIRIConverter,innerclass,2,2,0,2,6,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,21,2,0,0,1,0,5,0,2,0,1,2,0,0,0,18,25,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\cli\src\test\java\org\apache\any23\cli\VocabPrinterTest.java,org.apache.any23.cli.VocabPrinterTest,class,3,3,0,3,2,4,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\HProduct.java,org.apache.any23.vocab.HProduct,class,3,5,2,3,3,2,0,2,0,0.45833334,NaN,NaN,2,1,1,1,0,0,1,0,0,0,12,2,11,1,0,0,1,0,0,23,1,0,1,0,0,11,0,12,1,12,1,0,0,0,33,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\LKIFCoreLegalAction.java,org.apache.any23.vocab.LKIFCoreLegalAction,class,3,4,1,3,3,2,0,1,0,0.47916666,NaN,NaN,2,1,1,1,0,0,1,0,0,0,24,2,23,1,0,0,23,0,0,35,1,0,1,0,0,23,0,24,0,24,1,0,0,0,82,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\microdata\MicrodataParser.java,org.apache.any23.extractor.microdata.MicrodataParser$Anonymous1,anonymous,2,2,0,2,6,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,5,0,1,0,0,1,0,1,2,0,0,0,25,-1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HTMLDocument.java,org.apache.any23.extractor.html.HTMLDocument,class,14,45,31,14,78,1,0,54,329,0.9333333,0.0,0.0,27,8,23,4,0,0,23,0,0,0,5,2,0,5,0,0,3,0,27,267,35,6,22,3,3,47,16,55,5,48,3,0,1,0,207,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\rdf\ManchesterSyntaxExtractorTest.java,org.apache.any23.extractor.rdf.ManchesterSyntaxExtractorTest,class,12,13,1,12,3,1,0,10,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,26,0,0,0,1,0,3,0,8,0,7,1,0,0,0,46,1,1
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\html\HeadLinkExtractorTest.java,org.apache.any23.extractor.html.HeadLinkExtractorTest,class,6,6,0,6,2,3,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,7,0,2,0,2,0,0,0,0,33,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\yaml\ElementsProcessorTest.java,org.apache.any23.extractor.yaml.ElementsProcessorTest,class,8,9,1,8,5,1,0,23,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,58,1,0,0,0,0,10,3,9,0,10,1,3,0,1,34,1,2
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\html\HResumeExtractorFactory.java,org.apache.any23.extractor.html.HResumeExtractorFactory,class,7,10,3,7,3,2,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,2,1,0,0,3,0,2,14,2,0,0,0,0,7,0,3,0,3,0,0,0,0,27,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\rdfa\RDFa11Parser.java,org.apache.any23.extractor.rdfa.RDFa11Parser$IRIMapping,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,10,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\extractor\microdata\MicrodataParser.java,org.apache.any23.extractor.microdata.MicrodataParser,class,19,24,5,19,125,1,0,111,285,0.91168094,0.0,0.0,27,18,16,11,0,0,16,0,0,0,13,6,4,9,0,0,11,0,69,453,44,18,34,6,1,62,16,101,7,82,5,1,1,1,270,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\extractor\calendar\JCalExtractorTest.java,org.apache.any23.extractor.calendar.JCalExtractorTest,class,4,4,0,4,4,4,0,1,6,0.0,0.0,0.0,4,0,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,5,0,0,0,0,0,0,0,0,28,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\writer\URIListWriter.java,org.apache.any23.writer.URIListWriter,class,6,7,1,6,11,2,0,7,9,0.75000006,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,2,0,3,0,1,3,0,3,33,1,0,0,0,0,2,0,7,0,5,1,0,0,0,64,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\main\java\org\apache\any23\vocab\Vocabulary.java,org.apache.any23.vocab.Vocabulary,class,3,64,61,3,29,1,46,20,61,0.75,0.0,0.0,15,2,10,2,3,0,13,0,0,0,4,0,0,4,0,0,1,0,3,110,17,2,9,2,0,9,8,19,3,18,4,0,0,0,110,1025,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\main\java\org\apache\any23\ExtractionReport.java,org.apache.any23.ExtractionReport,class,3,6,3,3,12,1,0,6,7,0.68571436,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,4,36,6,0,4,0,0,3,1,6,0,6,1,0,0,0,64,1,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\core\src\test\java\org\apache\any23\Any23OnlineTestBase.java,org.apache.any23.Any23OnlineTestBase,class,1,6,5,1,2,2,2,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,6,0,0,1,0,0,1,0,1,0,1,0,0,0,0,47,1025,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\test\java\org\apache\any23\configuration\SettingsTest.java,org.apache.any23.configuration.SettingsTest$1Key3Simple,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\test\java\org\apache\any23\configuration\SettingsTest.java,org.apache.any23.configuration.SettingsTest$1Key3,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\test\java\org\apache\any23\configuration\SettingsTest.java,org.apache.any23.configuration.SettingsTest$1Key2,innerclass,3,3,0,3,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\PR\GraphEvoPRV2\projects\any23\any23-119-274\apache-any23-62a4afc\api\src\test\java\org\apache\any23\configuration\SettingsTest.java,org.apache.any23.configuration.SettingsTest$1Key4,innerclass,1,1,0,1,0,5,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
